index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
10;CID17;8.03084;51.857225;LINESTRING (8.03084000776645 51.85722500507583, 8.037655198768109 51.81780803509008, 7.864296495829453 51.77695279513574, 7.843872374830123 51.83822515511516, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID10', 'PIPEID54', 'PIPEID55', 'PIPEID56', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];266.4997961512768;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24532952.464639496;30.329226516838776;383387.39998592396;240423.1428953812;856991.6185285358;621727.9475781922;0.7254772790493634;6.700074721805734;37.02930123864451;32.20662457726344;225997.75432165829;59.696864779410056;69.23592581590795;111.61884137840731;0.27249484778679073;0.37543327258294895;0.028827367956616334;0.3610195886046408
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 10.02454003708048 52.34411491456906, 10.0213978670719 52.4509487845304, 10.02144000707173 52.45289000452966, 9.83443860511818 52.58920436450843, 9.570496122176575 52.87199988444584, 8.973483361349356 53.0668145744666, 8.700967106434458 53.09334270449917, 8.263352393572353 53.13594237455224, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID20', 'PIPEID69', 'PIPEID70', 'PIPEID60', 'PIPEID61', 'PIPEID62', 'PIPEID63', 'PIPEID64', 'PIPEID65', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];251.29468426689067;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24963703.728719346;30.75898075111093;383387.39998592396;238004.33743806783;856991.6185285358;621727.9475781922;0.7254772790493634;6.71846761804765;37.47744836915858;31.882606022514626;223724.07719178373;60.41934610518942;69.3600543916732;111.81895551923223;0.29334982769602236;0.40418332292716946;0.028750050344220512;0.3898082977550592
12;CID19;8.685598;49.357624;LINESTRING (8.685598007822042 49.3576240059794, 8.602953850843896 49.40420740597494, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID12', 'PIPEID79', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];631.4677071733332;CCS_CALCINED_CLAY_CEMENT;13;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23389005.055532277;29.18792692274785;383387.39998592396;236630.8177846793;856991.6185285358;621727.9475781922;0.7254772790493634;8.574204636644055;37.762131559391904;31.698611955664635;222432.9687175985;60.878298700670584;69.46074351505654;111.98128169829336;0.314204807605254;0.43288946843404247;0.028706145506873004;0.41853639568060597
11;CID18;9.876779;52.374756;LINESTRING (9.876779007123972 52.37475600458054, 9.888384007122246 52.35336300458661, 10.02454003708048 52.34411491456906, 10.0213978670719 52.4509487845304, 10.02144000707173 52.45289000452966, 9.83443860511818 52.58920436450843, 9.570496122176575 52.87199988444584, 8.973483361349356 53.0668145744666, 8.700967106434458 53.09334270449917, 8.263352393572353 53.13594237455224, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID11', 'PIPEID20', 'PIPEID69', 'PIPEID70', 'PIPEID60', 'PIPEID61', 'PIPEID62', 'PIPEID63', 'PIPEID64', 'PIPEID65', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];253.88929188502303;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;663299.9999808001;23122127.73166124;1581359.6155842843;16570744.524652109;30.83533604849534;253712.249992656;157603.0237566111;567126.806383584;411437.61237111775;0.7254772790493635;6.815021727053961;37.6503577755493;31.902879628514917;148146.84233121443;60.69810236326382;69.55323740406422;112.13039591326134;0.32800589725117624;0.4519184384680457;0.019028970034003223;0.4424039534510441
16;CID23;8.5105;51.618256;LINESTRING (8.510500007632825 51.61825600508804, 8.503183007634776 51.62267000508754, 8.51202131362953 51.64638005507678, 8.341324485683826 51.66167835509964, 8.282205428702673 51.66697676510758, 8.110957030742256 51.83508298507088, 8.037655198768109 51.81780803509008, 7.864296495829453 51.77695279513574, 7.843872374830123 51.83822515511516, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID16', 'PIPEID1', 'PIPEID50', 'PIPEID51', 'PIPEID52', 'PIPEID53', 'PIPEID54', 'PIPEID55', 'PIPEID56', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];310.43281559438503;CCS_CALCINED_CLAY_CEMENT;17;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24667383.629604507;30.463346523393515;383387.39998592396;240688.98052409952;856991.6185285358;621727.9475781922;0.7254772790493634;6.883356534360509;37.34670305775403;32.2422356777737;226247.6416926535;60.20856478028247;69.58893873552773;112.18795188881397;0.34886087716040787;0.48075430397897145;0.028835865510925762;0.4663363712235086
1;CID2;8.503183;51.62267;LINESTRING (8.503183007634776 51.62267000508754, 8.51202131362953 51.64638005507678, 8.341324485683826 51.66167835509964, 8.282205428702673 51.66697676510758, 8.110957030742256 51.83508298507088, 8.037655198768109 51.81780803509008, 7.864296495829453 51.77695279513574, 7.843872374830123 51.83822515511516, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID1', 'PIPEID50', 'PIPEID51', 'PIPEID52', 'PIPEID53', 'PIPEID54', 'PIPEID55', 'PIPEID56', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];309.70468679934703;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24698781.37517763;30.494671594802124;383387.39998592396;240751.06956597042;856991.6185285358;621727.9475781922;0.7254772790493634;6.865347208441352;37.36001880324348;32.250553007119855;226306.00539201216;60.23003178698611;69.61057181036333;112.2228276952706;0.3697158570696395;0.5095921541788513;0.028837850199879833;0.49517322907891137
13;CID20;8.746013;51.698479;LINESTRING (8.746013007548269 51.69847900501734, 8.737820429549854 51.70939609501446, 8.615275705596812 51.63712612506301, 8.51202131362953 51.64638005507678, 8.341324485683826 51.66167835509964, 8.282205428702673 51.66697676510758, 8.110957030742256 51.83508298507088, 8.037655198768109 51.81780803509008, 7.864296495829453 51.77695279513574, 7.843872374830123 51.83822515511516, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID13', 'PIPEID48', 'PIPEID49', 'PIPEID50', 'PIPEID51', 'PIPEID52', 'PIPEID53', 'PIPEID54', 'PIPEID55', 'PIPEID56', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];327.80654750280786;CCS_CALCINED_CLAY_CEMENT;14;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;25011918.415962256;30.807083839191264;383387.39998592396;237884.49405905907;856991.6185285358;621727.9475781922;0.7254772790493634;6.940329119563571;37.747412958754836;31.8665520325812;223611.4244155155;60.854570078131616;69.61396499133603;112.22829801901219;0.3905708369788711;0.5383383737048891;0.02874621952603784;0.5239652639418702
0;CID1;10.481936;51.364109;LINESTRING (10.48193600702974 51.36410900486374, 10.3733211769878 52.16815326458031, 10.02454003708048 52.34411491456906, 10.0213978670719 52.4509487845304, 10.02144000707173 52.45289000452966, 9.83443860511818 52.58920436450843, 9.570496122176575 52.87199988444584, 8.973483361349356 53.0668145744666, 8.700967106434458 53.09334270449917, 8.263352393572353 53.13594237455224, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID0', 'PIPEID68', 'PIPEID69', 'PIPEID70', 'PIPEID60', 'PIPEID61', 'PIPEID62', 'PIPEID63', 'PIPEID64', 'PIPEID65', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];366.65381756430094;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1923569.999664;67054170.412045844;4585942.884526119;45221333.39326073;29.3621244046652;735765.52487148;454552.19702255144;1644667.7382727175;1193169.0757023618;0.7254772790493635;8.570858757849237;37.93298316251443;31.728614133863946;427279.0652011983;61.15373746693892;69.66159729637837;112.30508853836113;0.4305939969462132;0.5934425833658112;0.05510420966092211;0.5658904785353502
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.567780060908747 48.9586727361725, 8.432947201950112 48.98798423618545, 8.602953850843896 49.40420740597494, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID7', 'PIPEID77', 'PIPEID78', 'PIPEID79', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];691.245577427974;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23900804.98890749;29.6985422286322;383387.39998592396;236963.41714357163;856991.6185285358;621727.9475781922;0.7254772790493634;8.857276403262262;38.55581863189446;31.743166329912814;222745.6121149573;62.15784296047161;70.29898496180728;113.33265438493086;0.45144897685544483;0.6221593604793876;0.02871677711357634;0.6078009719225994
15;CID22;9.618221;49.808084;LINESTRING (9.618221007466078 49.80808400562265, 9.617112934468414 49.79049735563009, 8.649593408782568 49.79945587579965, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID15', 'PIPEID99', 'PIPEID100', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];673.5298781074739;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23901497.26579327;29.699232903153117;383387.39998592396;239174.44023966283;856991.6185285358;621727.9475781922;0.7254772790493634;8.659932579823241;38.35916548297636;32.03935075679411;224823.973825283;61.840808178644366;70.39851623977046;113.49311394109685;0.47230395676467646;0.6509468133995795;0.028787452920191914;0.6365530869394835
28;CID43;9.768927;49.954669;LINESTRING (9.768927007401388 49.9546690055364, 9.751490646427229 49.77258032561386, 9.617112934468414 49.79049735563009, 8.649593408782568 49.79945587579965, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID28', 'PIPEID98', 'PIPEID99', 'PIPEID100', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];702.8237919542245;CCS_CALCINED_CLAY_CEMENT;29;1;LL;1.0;965470.0000031999;33655541.47717043;2301756.7738691582;22910018.151114218;29.58245289085288;369292.2750012239;228256.04461996857;825484.573762736;598870.3024706133;0.7254772790493634;9.200144508388806;38.78259739924169;31.74379462531761;214560.68194277043;62.52344482052077;70.5263920245593;113.69926915271974;0.49239220947216694;0.678607971062306;0.027661157662726477;0.6647773922309428
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 13.89704305592304 52.44445716398503, 13.95975265589899 52.5250837939497, 14.46142944576998 52.39070608393041, 14.52413904577356 52.1309091740098, 14.57789013578316 51.83527820410352, 14.38080281584626 51.73673455416333, 14.27330065590187 51.44110358428061, 13.75370683604464 51.48589615433564, 13.71115388605733 51.47917726434389, 12.64509070636543 51.47917726449424, 12.32258419646291 51.45230172455081, 11.99111917651495 51.9629370344144, 11.66861266658751 52.23169245436482, 10.54655877692371 52.28544354451112, 10.51314784693269 52.30012450451081, 10.15494019703867 52.35668360454449, 10.02144000707173 52.45289000452966, 9.83443860511818 52.58920436450843, 9.570496122176575 52.87199988444584, 8.973483361349356 53.0668145744666, 8.700967106434458 53.09334270449917, 8.263352393572353 53.13594237455224, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID8', 'PIPEID114', 'PIPEID115', 'PIPEID116', 'PIPEID117', 'PIPEID118', 'PIPEID119', 'PIPEID120', 'PIPEID121', 'PIPEID107', 'PIPEID108', 'PIPEID109', 'PIPEID110', 'PIPEID111', 'PIPEID112', 'PIPEID58', 'PIPEID59', 'PIPEID60', 'PIPEID61', 'PIPEID62', 'PIPEID63', 'PIPEID64', 'PIPEID65', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];772.6833462661698;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1319229.9999696;45987342.93324212;3145148.5687917517;31608388.449986227;29.81278409323632;504605.47498837195;312052.2920087598;1127952.2038140078;818303.6957207194;0.7254772790493634;9.279243886848521;39.09202798008484;31.760124409022172;293329.15448823414;63.022293973092154;70.85215238910702;114.22444439995347;0.5198410433236632;0.7164096433884112;0.03780167232610521;0.6975088072253586
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 12.20612351672152 49.23506948541649, 12.2329990566959 49.39632273534782, 11.74028078682233 49.61132707534246, 11.52527644689496 49.54861747540279, 11.27443804698014 49.4769493654733, 11.04151667704846 49.51278341549796, 10.69213462714871 49.5934100455245, 9.921702415374744 49.75466329559147, 9.751490646427229 49.77258032561386, 9.617112934468414 49.79049735563009, 8.649593408782568 49.79945587579965, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID9', 'PIPEID90', 'PIPEID91', 'PIPEID92', 'PIPEID93', 'PIPEID94', 'PIPEID95', 'PIPEID96', 'PIPEID97', 'PIPEID98', 'PIPEID99', 'PIPEID100', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];917.5278121781822;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23258323.652756196;29.0575479990699;383387.39998592396;237902.56441988202;856991.6185285358;621727.9475781922;0.7254772790493634;10.094308949289601;39.1518569483595;31.86897270356982;223628.41055468906;63.118747368363245;71.02082965192932;114.49637779899784;0.5406960232328949;0.7451564405372377;0.028746797148826553;0.7307830419628245
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 9.547684450109427 53.78823428412371, 9.780605817042794 53.70760765411798, 9.691020676084717 53.52843737419362, 9.534246678137047 53.4881240642309, 9.493933365151854 53.46124852424634, 9.610394049130818 53.26864046429739, 9.046007658326566 53.06259464445696, 8.973483361349356 53.0668145744666, 8.700967106434458 53.09334270449917, 8.263352393572353 53.13594237455224, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID19', 'PIPEID123', 'PIPEID124', 'PIPEID125', 'PIPEID126', 'PIPEID127', 'PIPEID128', 'PIPEID129', 'PIPEID63', 'PIPEID64', 'PIPEID65', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];264.29133678605547;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;950730.0000191999;33141716.41700973;2266615.449115525;25995459.196758103;33.19568936669391;363654.2250073439;227552.19785431866;812881.7558564162;589727.2444275818;0.7254772790493634;6.8162476008779755;40.011936967571884;32.1365442195464;213899.0659830595;64.50532715488136;72.14848118711828;116.31432355985967;0.5604775850596889;0.7724841849926752;0.027327744455437508;0.7588203127649564
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.82231188254954 48.52486266612472, 9.154009883738423 48.76521689614553, 9.042626217770083 48.80625298614871, 8.567780060908747 48.9586727361725, 8.432947201950112 48.98798423618545, 8.602953850843896 49.40420740597494, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID27', 'PIPEID74', 'PIPEID75', 'PIPEID76', 'PIPEID77', 'PIPEID78', 'PIPEID79', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];821.8547600068753;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;943360.0000272001;32884803.886929378;2249044.786738708;23802555.108153816;31.084736070817556;360835.200010404;224184.5561568641;806580.3469032564;585155.715406066;0.7254772790493633;9.992038592477078;41.076774663294636;31.908292949818872;210733.4827874522;66.2220074541909;72.9850676131135;117.66302810135417;0.5801058014461347;0.7995488247901972;0.02706463979752194;0.7860165048914363
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 9.963007039518205 48.4076167061491, 9.82231188254954 48.52486266612472, 9.154009883738423 48.76521689614553, 9.042626217770083 48.80625298614871, 8.567780060908747 48.9586727361725, 8.432947201950112 48.98798423618545, 8.602953850843896 49.40420740597494, 8.546600007826111 49.71660000585326, 8.509157078805796 50.00216182574059, 8.436828698821961 50.07045092572532, 7.733585340012369 50.46014628569157, 7.545456543064829 50.55645031568608, 7.193834863171685 50.66395248570617, 7.001226810211395 50.89687385564496, 6.976407453216275 50.92936675563606, 6.788702759249924 51.2088835355552, 6.788702759227559 51.41903117546909, 7.470152409987529 51.51288352530916, 7.492746637976023 51.55126659528983, 7.586917636928262 51.71124429520962, 7.825562689835213 51.84806745511443, 7.921020710797964 51.90534226507568, 7.800107216831091 51.97534481506892, 7.943294248766165 52.15671505497417, 8.315580531609168 52.52900133477032, 8.166029631614419 53.01583724461211, 8.242396048576385 53.16857007454352, 7.953062866654464 53.36139324451837, 8.110171487588872 53.53421272443054, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID14', 'PIPEID73', 'PIPEID74', 'PIPEID75', 'PIPEID76', 'PIPEID77', 'PIPEID78', 'PIPEID79', 'PIPEID80', 'PIPEID81', 'PIPEID82', 'PIPEID83', 'PIPEID84', 'PIPEID85', 'PIPEID86', 'PIPEID33', 'PIPEID34', 'PIPEID35', 'PIPEID36', 'PIPEID37', 'PIPEID38', 'PIPEID39', 'PIPEID40', 'PIPEID41', 'PIPEID42', 'PIPEID43', 'PIPEID44', 'PIPEID45', 'PIPEID46', 'PIPEID47', 'PIPEID31'];827.2413277611826;CCS_CALCINED_CLAY_CEMENT;15;1;LL;1.0;1400300.0000568;48813380.770233355;3338425.8553544283;36108047.66793789;31.63899582146111;535614.7500217259;333312.12932480953;1197267.7024485646;868590.5150660676;0.7254772790493634;9.593504448366733;41.23250026982784;31.95989664656748;313313.4015653209;66.47306081369103;73.19239691639532;117.99727446757798;0.6092414351451069;0.8397401024850242;0.040191277694827;0.8196444636376107
