index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
30;CID105;-8.418212;40.289074;LINESTRING (-8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID30', 'PIPEID34'];135.4996708333845;CCS_MINERAL_CEMENT;31;1;LL;1.0;1500000.0000672003;89795588.19346678;5376442.155718151;27339822.39776159;27.76811880951711;803250.0000359857;365995.5676288283;1282512.000057457;929502.94732342;0.7247518520542325;9.133800177563757;36.90191898708086;32.761207755609014;344035.8335710985;59.55105214296982;69.66312674268988;112.41996641282014;0.18686445056662027;0.2695100823764521;0.031164766131559996;0.25392769931067205
14;CID89;-5.775146;43.33011;LINESTRING (-5.775145985520356 43.33011001305982, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID14', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];421.4056657298883;CCS_MINERAL_CEMENT;15;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;22891071.054828938;27.150086741658306;696149.9999811505;313906.19089291064;1111510.399969904;805569.2209557287;0.7247518520542325;10.219814404266582;37.369901145924885;32.4214075648517;295071.81943933596;60.30626571202722;69.79130871077658;112.62682207981112;0.20646227997847577;0.29644386808701867;0.026933785710566593;0.2829769752317354
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID3', 'PIPEID11', 'PIPEID20', 'PIPEID34'];521.830458771523;CCS_CEMENT;4;1;LL;1.0;1055000.0000496;38698583.36160752;1981342.737145457;10593673.11151484;15.56972960459396;807075.000037944;305869.6422310553;902033.4400424084;596163.7978113531;0.6609109721955817;15.520620676529113;31.090350281123072;38.927745512919884;287517.46369719197;55.01897241755374;70.01809579404295;123.90737468020986;0.22096570948782254;0.31806843128281875;0.021624563195800084;0.3072561496849187
6;CID81;-5.865094;37.359736;LINESTRING (-5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID6', 'PIPEID37'];149.85615465615166;CCS_MINERAL_CEMENT;7;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;34271823.71592925;27.86874900585483;1001384.999837208;470575.4033768022;1598864.9597400778;1158780.3407562373;0.7247518520542325;8.416023588124975;36.28477259397981;33.78803642521775;442340.879174194;58.555122444889;70.07280901919756;113.08109762984171;0.24915643333028745;0.3572494669261635;0.03918103564334474;0.3376589491044911
13;CID88;-5.619632;42.798654;LINESTRING (-5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];360.61696418781503;CCS_MINERAL_CEMENT;14;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;35449508.76462854;28.49852710686592;1001384.999837208;456528.41355993814;1598864.9597400778;1158780.3407562373;0.7247518520542325;9.06422477877506;37.56275188564098;32.779440990371306;429136.70874634176;60.61748162631786;70.34219287601229;113.51582006553033;0.2773471571727523;0.3961073833292318;0.03885791640306829;0.37667842512769767
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID37'];149.38039699456206;CCS_MINERAL_CEMENT;20;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;39164421.71877424;28.170005533160708;1125835.2;530310.0814811639;1797568.8192000003;1302791.3309101402;0.7247518520542326;8.353131083731387;36.523136616892096;33.868025061878626;498491.47659229394;58.9397861357509;70.39116167877071;113.59484424114208;0.309041369908599;0.44018657296583125;0.04407918963659946;0.41814697814753155
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID37'];265.1502659103698;CCS_CEMENT;24;1;LL;1.0;980000.0000112;35947499.23509555;1840488.9879937922;9840568.387597252;15.569729604593961;749700.0000085679;284125.3548585473;837907.8400095762;553782.485151029;0.6609109721955817;16.70368123297452;32.273410837568484;38.927745512919884;267077.8335670344;57.11257302143263;71.20115635048836;126.00097528408877;0.32251374992628057;0.4602738449384663;0.020087271972635046;0.45023020895214877
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_MINERAL_CEMENT;3;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;39238016.00266593;28.205010424661705;1125835.2;516785.1783967573;1797568.8192000003;1302791.3309101402;0.7247518520542326;10.286022485804631;38.49103291046634;33.004262948696116;485778.0676929517;62.11550972973592;71.49529585916245;115.37665814009847;0.35420796266212723;0.5040419247596234;0.0437680798211571;0.48215788484904487
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_MINERAL_CEMENT;16;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;23063311.26060642;27.28257920764457;696149.9999811505;317178.094831715;1111510.399969904;805569.2209557287;0.7247518520542325;11.733886213823228;39.0164654214678;32.75934206308913;298147.409141812;62.96343470814191;71.77580748455694;115.82933818734546;0.37380579207398273;0.5310509732224769;0.027009048462853458;0.5175464489910502
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID32', 'PIPEID36'];224.0521751049367;CCS_MINERAL_CEMENT;33;1;LL;1.0;1999999.999272;119727450.87567776;7168589.538027012;38848360.67927143;28.96575089186538;1070999.999610156;498063.78837084456;1710015.9993775545;1239337.262591252;0.7247518520542326;9.696097160078953;38.66184805194433;33.437231273210365;468179.9610685938;62.391165350803384;72.09907932515469;116.35102320439105;0.40395629885129436;0.5728356253581525;0.041784652135675615;0.5519432992903146
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];744.1722166526878;CCS_CEMENT;8;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;13053815.20753453;15.569729604593961;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;17.611903635267964;33.181633239861924;38.92774551291989;354286.9220650772;58.71980686887909;72.10937875278182;127.60820913153525;0.42182782336385727;0.5994820065453157;0.026646381187163226;0.5861588159517341
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];496.19058048600033;CCS_CEMENT;6;1;LL;1.0;1450000.0000415999;53187626.4201921;2723172.482282718;14560024.655369705;15.569729604593961;1109250.000031824;420389.55566531105;1239761.6000355685;819372.0443702575;0.6609109721955817;17.800992415561915;33.370722020155874;38.92774551291989;395166.1823253923;59.05442742777893;72.29846753307577;127.94282969043508;0.4417614468597506;0.6292029701788091;0.029720963633493414;0.6143424883620624
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];797.1719800968485;CCS_CEMENT;23;1;LL;1.0;879999.9999599999;32279387.06641291;1652683.9891249056;8836428.755707134;15.569729604593961;673199.9999694;255132.9716952032;752407.0399657997;497274.06827059656;0.6609109721955817;18.506417298327037;34.076146902920996;38.92774551291989;239824.99339349093;60.3027810750222;73.00389241584088;129.19118333767835;0.45385909422187853;0.6472405205205575;0.018037550341748365;0.6382217453496832
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];662.0895594907101;CCS_CEMENT;5;1;LL;1.0;814999.9999968;29895114.15933981;1530610.7399917431;8183737.995682258;15.569729604593961;623474.999997552;236287.9226593474;696831.519997264;460543.5973379167;0.6609109721955817;18.573077942115454;34.14280754670941;38.92774551291989;222110.6472997865;60.4207469418834;73.0705530596293;129.30914920453955;0.46506316535886005;0.6639457518036658;0.0167052312831083;0.6555931361621117
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.2334297333057;CCS_MINERAL_CEMENT;18;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;38465886.7846675;27.83774957135195;1125835.2;517357.9923002632;1797568.8192000003;1302791.3309101402;0.7247518520542326;13.492219888091805;41.32996945944375;33.040845462054236;486316.5127622473;66.69688823522569;74.37081492149798;120.01707225187398;0.4967573780947067;0.7077270079135319;0.04378125610986616;0.6858363798585989
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];865.65854074623;CCS_CEMENT;10;1;LL;1.0;1529999.9999423998;56122116.14999698;2873416.4811145994;15363336.359474394;15.56972960459396;1170449.9999559359;443583.46215535054;1308162.2399507514;864578.7777954009;0.6609109721955817;20.13082042023987;35.70055002483383;38.92774551291989;416968.4544260294;63.17740261358282;74.62829553775373;132.06580487623899;0.5177907877131162;0.7390877488488619;0.03136074093532992;0.723407378381197
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID37'];307.0931757694009;CCS_MINERAL_CEMENT;17;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;23939031.63791544;27.95621026713129;696149.9999811505;330914.6525833164;1111510.399969904;805569.2209557287;0.7247518520542325;13.180044511537414;41.1362547786687;34.17810521693443;311059.77342831733;66.38427812246347;75.31435999560313;121.53973295488376;0.5373886171249717;0.7664127757642222;0.027325026915360318;0.7527502623065421
