index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
10;CID17;8.03084;51.857225;LINESTRING (8.03084000776645 51.85722500507583, 8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID10', 'PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];551.3237071612142;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;29615323.21443894;35.39983345871966;383387.39998592396;240423.1428953813;856991.6185285358;621727.9475781922;0.7254772790493634;8.47208873849748;43.871922197217145;32.20662457726345;225997.7543216584;70.7282103472915;76.0785467744806;122.65018694628876;0.257313649174089;0.35482746629504686;0.02882736795661628;0.3404137823167387
15;CID22;9.618221;49.808084;LINESTRING (9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID15', 'PIPEID13', 'PIPEID31'];708.9467286126704;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;28983868.015592717;34.769839845034;383387.39998592396;239174.44023966286;856991.6185285358;621727.9475781922;0.7254772790493634;9.276412370227256;44.046252215261255;32.039350756794114;224823.97382528306;71.00925684738884;76.08560297205537;122.66156260984134;0.27816862908332063;0.3836149192152387;0.02878745292019186;0.36922119275514276
28;CID43;9.768927;49.954669;LINESTRING (9.768927007401388 49.9546690055364, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID28', 'PIPEID15', 'PIPEID13', 'PIPEID31'];729.2649247955426;CCS_CALCINED_CLAY_CEMENT;29;1;LL;1.0;965470.0000031999;33655541.47717043;2301756.7738691582;27805537.03530818;34.65305983273376;369292.2750012239;228256.04461996857;825484.573762736;598870.3024706133;0.7254772790493634;9.796846672874093;44.449906505607856;31.74379462531761;214560.68194277043;71.66000894862758;76.19370113092546;122.83583328082655;0.2982568817908111;0.4112760768779652;0.027661157662726477;0.39744549804660195
6;CID10;11.660638;51.270124;LINESTRING (11.66063800667777 51.27012400471651, 11.75322300659939 51.81327100450306, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID6', 'PIPEID25', 'PIPEID13', 'PIPEID31'];761.0380623372523;CCS_CALCINED_CLAY_CEMENT;7;1;LL;1.0;1695100.0000872;59089881.9856622;4041252.3512624856;46249929.17897966;33.137542965909155;648375.7500333539;399014.62825009314;1449324.060874557;1051451.6761440476;0.7254772790493635;11.518328459951974;44.65587142586113;31.605948688614376;375073.7505550875;71.9920557219226;76.26182011447551;122.94565144141482;0.33352633311100327;0.45978584045215404;0.04850976357418885;0.43553095866505964
0;CID1;10.481936;51.364109;LINESTRING (10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID0', 'PIPEID13', 'PIPEID31'];612.6357867492396;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1923569.999664;67054170.412045844;4585942.884526119;54975000.78675082;34.432731346546085;735765.52487148;454552.1970225515;1644667.7382727175;1193169.0757023618;0.7254772790493635;10.341337968707217;44.7740693152533;31.72861413386395;427279.0652011984;72.18260869441272;76.50268344911726;123.33395976583496;0.37354949307834534;0.5148900501130762;0.055104209660922165;0.4873379452826151
3;CID4;7.887637;52.17459;LINESTRING (7.887637007782804 52.17459000497664, 8.03084000776645 51.85722500507583, 8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID3', 'PIPEID10', 'PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];589.0710323464689;CCS_CALCINED_CLAY_CEMENT;4;1;LL;1.0;1039169.9999232;36224666.77797398;2477463.3976373277;31055951.5641657;35.738401453662725;397482.52497062396;246512.98136406203;888498.6632943355;644585.5926857711;0.7254772790493634;9.370367950315138;45.10876940397786;31.851400331955176;231722.2024822183;72.7221961365164;76.96016973593304;124.0714972318127;0.3951712001893181;0.5446893675077766;0.02979931739470043;0.5297897088104264
12;CID19;8.685598;49.357624;LINESTRING (8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];796.0549960242096;CCS_CALCINED_CLAY_CEMENT;13;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;28471375.805331722;34.25853386462873;383387.39998592396;236630.8177846793;856991.6185285358;621727.9475781922;0.7254772790493634;11.005373589401323;45.263907454030054;31.698611955664635;222432.96871759853;72.97230226561727;76.96251940969469;124.07528526324005;0.41602618009854975;0.5733955130146495;0.028706145506872893;0.5590424402612131
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 8.336089007692191 51.59516100512659, 8.335833007691845 51.59952100512495, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID2', 'PIPEID4', 'PIPEID17', 'PIPEID5', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];746.1436635429725;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;27863934.01320618;33.65249807551164;383387.39998592396;236959.7707499435;856991.6185285358;621727.9475781922;0.7254772790493634;11.764877954813521;45.41737603032516;31.742677865993628;222742.1845049469;73.21971694913866;77.16005389631879;124.39374089547763;0.4368811600077814;0.602112173570506;0.02871666055585642;0.5877538432925777
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID20', 'PIPEID13', 'PIPEID31'];592.7588922437067;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;30046074.47851879;35.82958769299181;383387.39998592396;238004.33743806786;856991.6185285358;621727.9475781922;0.7254772790493634;10.284452767989762;46.11404046098157;31.88260602251463;223724.07719178378;74.34284595569193;77.99664648349619;125.74245536973474;0.457736139917013;0.6308622239147265;0.028750050344220512;0.6164871987426161
11;CID18;9.876779;52.374756;LINESTRING (9.876779007123972 52.37475600458054, 9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID11', 'PIPEID20', 'PIPEID13', 'PIPEID31'];595.3534998618389;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;663299.9999808001;23122127.73166124;1581359.6155842843;19934078.109104346;35.905942990376225;253712.249992656;157603.02375661107;567126.806383584;411437.61237111775;0.7254772790493635;10.381006876996075;46.2869498673723;31.90287962851491;148146.8423312144;74.62160221376635;78.18982949588721;126.05389576376383;0.47153722956293526;0.6498911939487296;0.019028970034003168;0.640376708931728
