index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
1;CID2;8.503183;51.62267;LINESTRING (8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];261.50509482326373;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24698781.37517763;30.494671594802124;383387.39998592396;240751.06956597042;856991.6185285358;621727.9475781922;0.7254772790493634;6.502560352696112;36.997231947498236;32.25055300711985;226306.0053920188;59.64516420518662;69.24778495461808;111.6379601134711;0.25808037637583015;0.35588056416370956;0.02883785019987989;0.3414616390637696
13;CID20;8.746013;51.698479;LINESTRING (8.746013007548269 51.69847900501734, 8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID13', 'PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];280.90914303490007;CCS_CALCINED_CLAY_CEMENT;14;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;25011918.415962256;30.807083839191264;383387.39998592396;237884.49405905907;856991.6185285358;621727.9475781922;0.7254772790493634;6.6971272774103685;37.50421111660163;31.866552032581193;223611.42441552205;60.46249172397755;69.37076314918282;111.83621966485809;0.2789353562850618;0.38462678368974734;0.028746219526037786;0.3702536739267285
15;CID22;9.618221;49.808084;LINESTRING (9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];475.72638937900047;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23901497.26579327;29.699232903153117;383387.39998592396;239174.44023966283;856991.6185285358;621727.9475781922;0.7254772790493634;8.03336457264863;37.73259747580175;32.0393507567941;224823.9738252896;60.83068526656598;69.77194823259585;112.48299102901846;0.2997903361942934;0.41341423660993915;0.028787452920191803;0.39902051014984324
28;CID43;9.768927;49.954669;LINESTRING (9.768927007401388 49.9546690055364, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID28', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];496.0445855618728;CCS_CALCINED_CLAY_CEMENT;29;1;LL;1.0;965470.0000031999;33655541.47717043;2301756.7738691582;22910018.151114218;29.58245289085288;369292.2750012239;228256.04461996857;825484.573762736;598870.3024706133;0.7254772790493634;8.553798875295467;38.13625176614835;31.743794625317605;214560.68194277672;61.481437367804716;69.88004639146595;112.6572617000037;0.3198785889017839;0.4410753942726657;0.027661157662726532;0.42724481544130244
6;CID10;11.660638;51.270124;LINESTRING (11.66063800667777 51.27012400471651, 11.75322300659939 51.81327100450306, 8.746013007548269 51.69847900501734, 8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID6', 'PIPEID25', 'PIPEID13', 'PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];559.8008177739313;CCS_CALCINED_CLAY_CEMENT;7;1;LL;1.0;1695100.0000872;59089881.9856622;4041252.3512624856;37654743.35135521;28.066936024028266;648375.7500333539;399014.628250093;1449324.060874557;1051451.6761440476;0.7254772790493635;10.57324195126101;38.640177975289276;31.60594868861436;375073.75055509835;62.293843050861234;70.24612666390364;113.24743877035343;0.35514804022197605;0.4895851578468545;0.04850976357418885;0.4653302760597601
0;CID1;10.481936;51.364109;LINESTRING (10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID0', 'PIPEID13', 'PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];411.3985421859186;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1923569.999664;67054170.412045844;4585942.884526119;45221333.39326073;29.3621244046652;735765.52487148;454552.1970225515;1644667.7382727175;1193169.0757023618;0.7254772790493635;9.396251460016146;38.75837586468134;31.728614133863946;427279.06520121085;62.484396023351195;70.48698999854528;113.63574709477341;0.3951712001893181;0.5446893675077766;0.05510420966092211;0.5171372626773156
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 8.336089007692191 51.59516100512659, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID2', 'PIPEID4', 'PIPEID17', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];481.42920133386565;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;22781563.263406735;28.581891133630755;383387.39998592396;236959.7707499434;856991.6185285358;621727.9475781922;0.7254772790493634;10.25147889663311;38.833370030263865;31.742677865993606;222742.1845049533;62.60529802291019;70.57604789625748;113.77932196924917;0.41602618009854975;0.5734060280636329;0.02871666055585631;0.5590476977857048
12;CID19;8.685598;49.357624;LINESTRING (8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID12', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];562.8346567905397;CCS_CALCINED_CLAY_CEMENT;13;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23389005.055532277;29.18792692274785;383387.39998592396;236630.8177846793;856991.6185285358;621727.9475781922;0.7254772790493634;9.76232579181988;38.950252714567725;31.69861195566463;222432.96871760502;62.793730684789864;70.64886467023236;113.89671368241264;0.4368811600077814;0.602112173570506;0.028706145506873004;0.5877591008170695
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID20', 'PIPEID13', 'PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];391.5216476803855;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24963703.728719346;30.75898075111093;383387.39998592396;238004.33743806783;856991.6185285358;621727.9475781922;0.7254772790493634;9.339366259299123;40.09834701041005;31.88260602251462;223724.0771917903;64.6446332846311;71.98095303292467;116.04424269867393;0.457736139917013;0.6308622239147265;0.028750050344220512;0.6164871987426161
11;CID18;9.876779;52.374756;LINESTRING (9.876779007123972 52.37475600458054, 9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID11', 'PIPEID20', 'PIPEID13', 'PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];394.11625529851796;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;663299.9999808001;23122127.73166124;1581359.6155842843;16570744.524652109;30.83533604849534;253712.249992656;157603.0237566111;567126.806383584;411437.61237111775;0.7254772790493635;9.43592036830547;40.27125641680081;31.90287962851491;148146.84233121877;64.92338954270556;72.17413604531572;116.35568309270306;0.47153722956293526;0.6498911939487297;0.01902897003400328;0.640376708931728
