index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID37'];149.38039699456206;CCS_MINERAL_CEMENT;20;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;60281372.22341697;38.21421715066581;1125835.2;530310.081481772;1797568.8192000003;1302791.3309101402;0.7247518520542326;8.443866098919967;46.65808324958578;33.868025061917464;498491.47659286566;75.29521566235779;80.52610831150324;129.95027376781164;0.232059028818974;0.32488497249479636;0.04415437181418863;0.302807786587702
13;CID88;-5.619632;42.798654;LINESTRING (-5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];360.61696418781503;CCS_MINERAL_CEMENT;14;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;54232184.486059114;38.54273872423706;1001384.999837208;456528.4135633165;1598864.9597400778;1158780.3407562373;0.7247518520542325;9.224980982496634;47.76771970673369;32.77944099061388;429136.70874951745;77.08590894696692;80.54716069734758;129.98424738657087;0.2602497526614389;0.3638091655875844;0.03892419309278805;0.3443470690411904
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_MINERAL_CEMENT;3;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;60354966.50707108;38.2492220420538;1125835.2;516785.1783951696;1797568.8192000003;1302791.3309101402;0.7247518520542326;10.495110076965855;48.74433211901966;33.004262948594715;485778.0676914594;78.6619325870349;81.74859506761437;131.9230809972338;0.29194396539728557;0.4076518969523554;0.04384273136477096;0.3857305312699699
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_MINERAL_CEMENT;16;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36120786.36286259;37.32679082503666;696149.9999811505;317178.0948307333;1111510.399969904;805569.2209557287;0.7247518520542325;12.018146697399553;49.34493752243621;32.75934206298774;298147.40914088924;79.63116900286278;82.10427958542395;132.4970724819027;0.31154179480914107;0.43470701248434995;0.027055115531994578;0.42117945471835266
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID32', 'PIPEID36'];224.0521751049367;CCS_MINERAL_CEMENT;33;1;LL;1.0;1999999.999272;119727450.87567776;7168589.538027012;58936783.90719772;39.009962509484616;1070999.999610156;498063.7883723278;1710015.9993775545;1239337.262591252;0.7247518520542326;9.775551359911274;48.78551386939589;33.43723127330995;468179.961069988;78.72839028439347;82.22274514270583;132.68824813814183;0.3416923015864527;0.47656293319742415;0.0418559207130742;0.45563497284088705
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];601.7268598518923;CCS_MINERAL_CEMENT;2;1;LL;1.0;829999.9999344001;49686892.12756524;2974964.6591289677;23156014.042699967;37.440382647002785;444464.9999648712;202692.4554785814;709656.6399439116;514324.96412193356;0.7247518520542325;12.194783928626492;49.63516657562928;32.789502587827315;190530.90814986647;80.09953070205127;82.4246691634566;133.01410620240287;0.3542047619026026;0.49384087985303354;0.01727794665560939;0.4852019065252289
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID20', 'PIPEID34'];463.9076821964886;CCS_CEMENT;21;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;13.879887476165603;44.36856246699955;38.92774551291989;354286.9220650772;78.51673244287997;83.29630797991945;147.40513470553614;0.3720762864151655;0.5205327095381993;0.026691829685165758;0.5071867946956164
11;CID86;-3.74396;39.934332;LINESTRING (-3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID11', 'PIPEID20', 'PIPEID34'];479.9152921431634;CCS_CEMENT;12;1;LL;1.0;935999.9999256001;34333529.878561646;1757854.78837303;23362879.82934294;30.488674990833957;716039.9999430841;271368.7062483898;800287.4879363877;528918.7816879979;0.6609109721955817;14.0631798966768;44.55185488751076;38.927745512919884;255086.58387348635;78.84109548598711;83.47960040043064;147.72949774864324;0.3849437840635364;0.5397508269105115;0.01921811737231216;0.5301417682243554
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID37'];203.5136768021877;CCS_CEMENT;1;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;14.204254117668029;44.69292910850198;38.92774551291989;354286.9220650772;79.09074718187865;83.62067462142187;147.9791494445348;0.4028153085760993;0.5664426565956772;0.026691829685165702;0.5530967417530943
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.987386983238295 39.65567701675344, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID31', 'PIPEID32', 'PIPEID36'];231.8838654028822;CCS_CEMENT;32;1;LL;1.0;619999.999932;22742295.43169398;1164390.9922632212;15475411.852302685;30.488674990833957;474299.99994798;179752.77550098527;530104.9599418595;350352.18444087426;0.6609109721955817;14.467559066623533;44.95623405745749;38.92774551291989;168967.60897092614;79.55670422620261;83.88397957037739;148.44510648885878;0.411338651035233;0.5791726061367816;0.012729949541104402;0.5728076313662294
