index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
10;CID17;8.03084;51.857225;LINESTRING (8.03084000776645 51.85722500507583, 8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID10', 'PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];300.5372657793436;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24532952.464639496;30.329226516838776;383387.39998592396;240423.142895381;856991.6185285358;621727.9475781922;0.7254772790493634;7.131277979426396;37.46050449626517;32.206624577263405;225997.7543216581;60.392030005367864;69.66712907352857;112.31400660436503;0.257313649174089;0.35482746629504697;0.028827367956616334;0.3404137823167388
15;CID22;9.618221;49.808084;LINESTRING (9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID15', 'PIPEID13', 'PIPEID31'];458.1602872307997;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23901497.26579327;29.699232903153117;383387.39998592396;239174.44023966254;856991.6185285358;621727.9475781922;0.7254772790493634;7.935601611156537;37.63483451430965;32.03935075679407;224823.97382528277;60.6730765054658;69.67418527110372;112.32538226791824;0.27816862908332063;0.38361491921523877;0.028787452920191803;0.36922119275514287
28;CID43;9.768927;49.954669;LINESTRING (9.768927007401388 49.9546690055364, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID28', 'PIPEID15', 'PIPEID13', 'PIPEID31'];478.478483413672;CCS_CALCINED_CLAY_CEMENT;29;1;LL;1.0;965470.0000031999;33655541.47717043;2301756.7738691582;22910018.151114218;29.58245289085288;369292.2750012239;228256.0446199683;825484.573762736;598870.3024706133;0.7254772790493634;8.456035913803376;38.038488804656254;31.743794625317577;214560.6819427702;61.32382860670454;69.78228342997383;112.49965293890345;0.2982568817908111;0.4112760768779653;0.027661157662726532;0.397445498046602
6;CID10;11.660638;51.270124;LINESTRING (11.66063800667777 51.27012400471651, 11.75322300659939 51.81327100450306, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID6', 'PIPEID25', 'PIPEID13', 'PIPEID31'];510.2516209553817;CCS_CALCINED_CLAY_CEMENT;7;1;LL;1.0;1695100.0000872;59089881.9856622;4041252.3512624856;37654743.35135521;28.066936024028266;648375.7500333539;399014.6282500927;1449324.060874557;1051451.6761440476;0.7254772790493635;10.177517700881365;38.24445372490963;31.60594868861434;375073.75055508706;61.65587537999972;69.85040241352397;112.60947109949188;0.33352633311100327;0.45978584045215415;0.04850976357418885;0.43553095866505975
0;CID1;10.481936;51.364109;LINESTRING (10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID0', 'PIPEID13', 'PIPEID31'];361.849345367369;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1923569.999664;67054170.412045844;4585942.884526119;45221333.39326073;29.3621244046652;735765.52487148;454552.1970225509;1644667.7382727175;1193169.0757023618;0.7254772790493635;9.000527209636498;38.3626516143017;31.72861413386391;427279.0652011978;61.84642835248968;70.09126574816561;112.99777942391185;0.37354949307834534;0.5148900501130763;0.055104209660922165;0.4873379452826152
3;CID4;7.887637;52.17459;LINESTRING (7.887637007782804 52.17459000497664, 8.03084000776645 51.85722500507583, 8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID3', 'PIPEID10', 'PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];338.2845909645983;CCS_CALCINED_CLAY_CEMENT;4;1;LL;1.0;1039169.9999232;36224666.77797398;2477463.3976373277;25786728.948760767;30.667794511781842;397482.52497062396;246512.98136406174;888498.6632943355;644585.5926857711;0.7254772790493634;8.029557191244056;38.6973517030259;31.851400331955137;231722.202482218;62.386015794592794;70.54875203498104;113.73531688988902;0.3951712001893181;0.5446893675077767;0.02979931739470043;0.5297897088104265
12;CID19;8.685598;49.357624;LINESTRING (8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];545.2685546423389;CCS_CALCINED_CLAY_CEMENT;13;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23389005.055532277;29.18792692274785;383387.39998592396;236630.81778467906;856991.6185285358;621727.9475781922;0.7254772790493634;9.664562830329459;38.85248975307731;31.698611955664607;222432.9687175983;62.63612192369238;70.55110170874191;113.7391049213151;0.41602618009854975;0.5733955130146496;0.028706145506872893;0.5590424402612132
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 8.336089007692191 51.59516100512659, 8.335833007691845 51.59952100512495, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID2', 'PIPEID4', 'PIPEID17', 'PIPEID5', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];495.3572221611019;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;22781563.263406735;28.581891133630755;383387.39998592396;236959.77074994319;856991.6185285358;621727.9475781922;0.7254772790493634;10.42406719574275;39.005958329373506;31.742677865993585;222742.18450494658;62.88353660721553;70.74863619536708;114.05756055355445;0.4368811600077814;0.602112173570506;0.02871666055585631;0.5877538432925777
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID20', 'PIPEID13', 'PIPEID31'];341.9724508618359;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24963703.728719346;30.75898075111093;383387.39998592396;238004.33743806754;856991.6185285358;621727.9475781922;0.7254772790493634;8.94364200884711;39.70262275995804;31.88260602251459;223724.07719178346;64.00666561365293;71.58522878247263;115.40627502769568;0.457736139917013;0.6308622239147265;0.028750050344220512;0.6164871987426161
11;CID18;9.876779;52.374756;LINESTRING (9.876779007123972 52.37475600458054, 9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID11', 'PIPEID20', 'PIPEID13', 'PIPEID31'];344.56705847996835;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;663299.9999808001;23122127.73166124;1581359.6155842843;16570744.524652109;30.83533604849534;253712.249992656;157603.02375661084;567126.806383584;411437.61237111775;0.7254772790493635;9.04019611785342;39.87553216634876;31.90287962851486;148146.84233121417;64.28542187172734;71.77841179486362;115.71771542172473;0.47153722956293526;0.6498911939487297;0.01902897003400328;0.640376708931728
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];584.8829455197983;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23900804.98890749;29.6985422286322;383387.39998592396;236963.41714357137;856991.6185285358;621727.9475781922;0.7254772790493634;10.641753788766332;40.34029601739853;31.743166329912782;222745.61211495707;65.03469187797636;72.08346234731131;116.20950330243554;0.4923922094721669;0.678607971062306;0.02871677711357623;0.6642495825055179
29;CID45;10.998115;48.884764;LINESTRING (10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];607.5495742585621;CCS_CALCINED_CLAY_CEMENT;30;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24513002.65847457;30.309322887094122;383387.39998592396;237519.71040199604;856991.6185285358;621727.9475781922;0.7254772790493634;10.018637723927462;40.32796061102158;31.817686311280557;223268.52777787627;65.01480532700587;72.14564692230213;116.30975429395893;0.5132471893813986;0.7073425302039504;0.028734559141644467;0.6929752506331281
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];597.9588339005666;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;943360.0000272001;32884803.886929378;2249044.786738708;23802555.108153816;31.084736070817556;360835.200010404;224184.55615686387;806580.3469032564;585155.715406066;0.7254772790493633;9.327970810440583;40.41270688125814;31.90829294981884;210733.482787452;65.15142920230579;72.32099983107697;116.592449849469;0.5328754057678443;0.7344071700014723;0.027064639797521828;0.7208748501027114
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID22', 'PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];633.8178513349861;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24701785.404913805;30.497668671320884;383387.39998592396;237651.44904148433;856991.6185285358;621727.9475781922;0.7254772790493634;10.66672675392234;41.16439542524323;31.835333767566265;223392.36209899525;66.36326544726518;72.9997291928095;117.68666479746473;0.553730385677076;0.7631459401957397;0.028738770194267405;0.748776555098606
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID9', 'PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];695.1725902693054;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23258323.652756196;29.0575479990699;383387.39998592396;237902.5644198818;856991.6185285358;621727.9475781922;0.7254772790493634;12.180250240415898;41.2377982394858;31.868972703569792;223628.41055468886;66.4816019464615;73.1067709430556;117.85923237709606;0.5745853655863077;0.7918927373445662;0.028746797148826553;0.7775193387701529
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID19', 'PIPEID31'];118.2181123471242;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;950730.0000191999;33141716.41700973;2266615.449115525;25995459.196758103;33.19568936669391;363654.2250073439;227552.19785431842;812881.7558564162;589727.2444275818;0.7254772790493634;8.071416791611735;41.26710615830565;32.13654421954637;213899.0659830593;66.52885076856265;73.40365037785202;118.33784717354094;0.5943669274131017;0.8192204818000037;0.027327744455437508;0.805556609572285
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];644.4556730438359;CCS_CALCINED_CLAY_CEMENT;15;1;LL;1.0;1400300.0000568;48813380.770233355;3338425.8553544283;36108047.66793789;31.63899582146111;535614.7500217259;333312.12932480953;1197267.7024485646;868590.5150660676;0.7254772790493634;9.893481787279839;41.53247760874095;31.95989664656748;313313.4015653209;66.95666990268172;73.49237425530842;118.48088355656864;0.6235025611120739;0.8594117594948307;0.040191277694827;0.8393161206474172
26;CID41;9.732415;48.333264;LINESTRING (9.732415007601949 48.33326400622393, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID26', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];648.5964344358309;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;1687729.9999199999;58832969.449474506;4023681.688467978;43813792.80560223;31.813249553854217;645556.7249693999;402065.1590310542;1443022.6517715994;1046880.147013857;0.7254772790493634;9.991082053254198;41.804331607108416;31.986653641945868;377941.2494891909;67.39493988989253;73.79098524905429;118.96228988936461;0.6586186669882725;0.9078635766066654;0.04845181711183466;0.8836376680507481
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 11.75322300659939 51.81327100450306, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID8', 'PIPEID25', 'PIPEID13', 'PIPEID31'];615.1790311631883;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1319229.9999696;45987342.93324212;3145148.5687917517;31608388.449986227;29.81278409323632;504605.47498837195;312052.29200875934;1127952.2038140078;818303.6957207194;0.7254772790493634;13.765348911281245;43.57813300451757;31.760124409022126;293329.15448823373;70.2545774910513;75.3382574135397;121.45672791791252;0.6860675008397689;0.9456652489327705;0.037801672326105096;0.9267644127697179
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID18', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];720.0391571775476;CCS_CALCINED_CLAY_CEMENT;19;1;LL;1.0;1179199.9999464;41106004.85560805;2811305.98321454;29896100.275005866;31.205925344927454;451043.999979498;280243.0662444634;1008225.4335541717;731444.6442032453;0.7254772790493634;12.44367477555436;43.649600120481814;31.909701573880987;263428.48226979555;70.36979335025414;75.5593016943628;121.8130849136202;0.7106027713210035;0.9794964441209233;0.03383119518815281;0.9625808465268468
24;CID39;12.181552;47.791873;LINESTRING (12.1815520068931 47.79187300601419, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID24', 'PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];764.5035607932894;CCS_CALCINED_CLAY_CEMENT;25;1;LL;1.0;714889.9999248;24920515.442223717;1704354.2522220025;17885207.742602956;30.87118426859147;273445.424971236;169690.6903524479;611236.6690557034;443438.315521728;0.7254772790493635;15.447428341579183;46.31861261017065;31.87088559853246;159509.24893130103;74.67264737022764;78.18949820870311;126.05336167844304;0.7254772790493633;1.0;0.020503555879076707;0.9897482220604616
