index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_MINERAL_CEMENT;3;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;60354966.50707108;38.2492220420538;1125835.2;516785.1783951696;1797568.8192000003;1302791.3309101402;0.7247518520542326;10.622244940414609;48.87146698246841;33.004262948594715;485778.06769145944;78.86709847244798;81.87572993106312;132.1282468826469;0.2532692479410784;0.3577167737070161;0.044091739419723996;0.3356709039971541
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID31', 'PIPEID30', 'PIPEID34'];249.46710076915826;CCS_CEMENT;32;1;LL;1.0;619999.999932;22742295.43169398;1164390.9922632212;15475411.852302685;30.488674990833957;474299.99994798;179752.77550098527;530104.9599418595;350352.18444087426;0.6609109721955817;12.552250952543998;43.04092594337796;38.92774551291989;168967.60897092614;76.16728328540219;81.96867145629784;145.05568554805834;0.2617925904002121;0.37051902394372516;0.012802250236709056;0.3641178988253706
33;CID108;-8.935936;38.501466;LINESTRING (-8.935935982999197 38.50146601752661, -9.009903983060321 38.92216901726825, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID33', 'PIPEID28', 'PIPEID31', 'PIPEID30', 'PIPEID34'];382.2607124671775;CCS_MINERAL_CEMENT;34;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36181233.015702106;37.3732882502991;696149.9999811505;320002.9211445819;1111510.399969904;805569.2209557287;0.7247518520542325;11.719927095949592;49.09321534624869;33.051100708972676;300802.745875907;79.22494838206167;82.14431605522137;132.56168196471475;0.2813904198120676;0.3977932602696784;0.027274236325953216;0.3841561421067018
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID32', 'PIPEID31', 'PIPEID30', 'PIPEID34'];257.2987910671038;CCS_CEMENT;33;1;LL;1.0;1999999.999272;73362243.30938742;3756099.9740873883;49920683.38182884;30.488674990833957;1529999.99944308;579847.6627589357;1710015.9993775545;1130168.3366186188;0.6609109721955817;12.75542391096486;43.244098901798814;38.927745512919884;545056.8029933996;76.52682788024508;82.17184441471869;145.41523014290118;0.30888507289905465;0.43909084166791457;0.041297581398236194;0.4184420509687965
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_MINERAL_CEMENT;16;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36120786.36286259;37.32679082503666;696149.9999811505;317178.0948307333;1111510.399969904;805569.2209557287;0.7247518520542325;12.403427848490244;49.730218673526906;32.75934206298774;298147.4091408893;80.25292251997223;82.48956073651465;133.11882599901216;0.32848290231091015;0.46629961874163883;0.027208777073724266;0.4526952302047767
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID3', 'PIPEID34'];526.551293464402;CCS_CEMENT;4;1;LL;1.0;1055000.0000496;38698583.36160752;1981342.737145457;26333160.494738013;30.488674990833953;807075.000037944;305869.6422310553;902033.4400424084;596163.7978113531;0.6609109721955817;13.714375744996273;44.203050735830224;38.927745512919884;287517.46369719197;78.22383495894535;83.1307962487501;147.11223722160148;0.34298633182025695;0.48808409293816213;0.021784474196523296;0.4771918558399005
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID36'];203.5136768021877;CCS_CEMENT;1;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;14.034458234934673;44.523133225768625;38.92774551291989;354286.92206507723;78.7902682582175;83.45087873868852;147.67867052087365;0.36085785633281986;0.5149275208560599;0.026843427917897733;0.501505806897111
28;CID103;-9.009904;38.922169;LINESTRING (-9.009903983060321 38.92216901726825, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID28', 'PIPEID31', 'PIPEID30', 'PIPEID34'];334.9760097160296;CCS_CEMENT;29;1;LL;1.0;1179999.9999384;43283723.5660343;2216098.9854025315;29453203.20446242;30.488674990833953;902699.999952876;342110.1211344408;1008909.4399473317;666799.3188128909;0.6609109721955818;14.675518677460072;45.164193668294025;38.927745512919884;321583.5138663744;79.92471951033812;84.09193918121392;148.81312177299426;0.37707970165920013;0.5392930938886162;0.024365573032556376;0.527110307372338
11;CID86;-3.74396;39.934332;LINESTRING (-3.743959985744326 39.93433201448801, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID11', 'PIPEID3', 'PIPEID34'];568.4664600927615;CCS_CEMENT;12;1;LL;1.0;935999.9999256001;34333529.878561646;1757854.78837303;23362879.82934294;30.488674990833957;716039.9999430841;271368.7062483898;800287.4879363877;528918.7816879979;0.6609109721955817;14.687310265260649;45.175985256094606;38.927745512919884;255086.58387348638;79.94558646867387;84.10373076901449;148.83398873132998;0.38994719930757105;0.5586203619884896;0.019327268099873396;0.548956727938553
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.1633881368207;CCS_MINERAL_CEMENT;18;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;59582837.289462954;37.881961188929694;1125835.2;517357.99230143055;1797568.8192000003;1302791.3309101402;0.7247518520542326;13.590939779211748;51.472900968141445;33.040845462128786;486316.5127633447;83.06520348106676;84.51374643027023;136.38538749783535;0.4216414120434177;0.6027253751340305;0.04410501314554083;0.5806728685612601
