index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
25;CID40;11.753223;51.813271;LINESTRING (11.75322300659939 51.81327100450306, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID25', 'PIPEID0', 'PIPEID13', 'PIPEID31'];717.9079555744647;CCS_CEMENT;26;1;LL;1.0;1665619.9999439998;61096809.87067602;3128117.620453181;16725150.52756259;15.569729604593961;1274199.29995716;482902.9321818102;1424118.4249121195;941215.4927303095;0.6609109721955817;15.838084289002339;31.4078138935963;38.927745512919884;453928.7562509017;55.58077122587551;70.33555940651618;124.46917348853164;0.2298031175758179;0.3416398226606548;0.046936534907104366;0.3181715552071026
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];848.7452752824372;CCS_CEMENT;28;1;LL;1.0;943360.0000272001;34603502.93776526;1771677.2364735128;9472651.626821749;15.56972960459396;721670.4000208081;273502.54567757563;806580.3469032564;533077.8012256806;0.6609109721955816;16.079489469140185;31.649219073734145;38.92774551291987;257092.39293692113;56.007973390771134;70.57696458665401;124.89637565342726;0.2476844543854693;0.3682233468574892;0.026583524196834407;0.354931584759072
6;CID10;11.660638;51.270124;LINESTRING (11.66063800667777 51.27012400471651, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID6', 'PIPEID0', 'PIPEID13', 'PIPEID31'];698.7618179881645;CCS_CEMENT;7;1;LL;1.0;1695100.0000872;62178169.342702754;3183482.5343603194;17021170.892330166;15.569729604593961;1296751.500066708;491449.88677550503;1449324.060874557;957874.1740990519;0.6609109721955817;16.364930036253416;31.93465964084738;38.92774551291987;461962.89356897474;56.513102684807706;70.86240515376724;125.4015049474638;0.2798149814660381;0.4159906168997561;0.047767270042266885;0.39210698187862264
21;CID30;8.055751;51.765425;LINESTRING (8.055751007767336 51.76542500510752, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID21', 'PIPEID10', 'PIPEID3', 'PIPEID32'];380.07792001543885;CCS_CEMENT;22;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;10064692.352838388;15.569729604593963;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;16.550030062328815;32.119759666922775;38.927745512919884;273160.6674775736;56.84066455326675;71.04750517984266;125.72906681592289;0.2988139018250474;0.4442356113570413;0.028244994457285233;0.4301131141283987
29;CID45;10.998115;48.884764;LINESTRING (10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];918.1806090392952;CCS_CEMENT;30;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;10064692.352838388;15.569729604593963;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;17.518040251811666;33.08776985640563;38.927745512919884;273160.6674775736;58.553701731474575;72.01551536932551;127.44210399413072;0.3178128221840567;0.4724806058143265;0.028244994457285177;0.45835810858568393
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID2', 'PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];865.4236489956763;CCS_CEMENT;3;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;10064692.352838388;15.569729604593963;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;18.488500972847007;34.058230577440966;38.927745512919884;273160.6674775736;60.27107548764552;72.98597609036085;129.15947775030165;0.336811742543066;0.5007256002716117;0.028244994457285233;0.4866031030429691
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID9', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1005.8036250500386;CCS_CEMENT;10;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;10064692.352838388;15.569729604593963;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;20.996207672863928;36.56593727745789;38.927745512919884;273160.6674775736;64.70883332929058;75.49368279037778;133.5972355919467;0.3558106629020753;0.528970594728897;0.028244994457285233;0.5148480975002543
10;CID17;8.03084;51.857225;LINESTRING (8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID10', 'PIPEID3', 'PIPEID32'];369.4066340144548;CCS_MINERAL_CEMENT;11;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;21281159.632631514;30.773472166809885;536742.3599802935;259421.1160390429;856991.6185285358;621106.2627235106;0.7247518520542324;11.2885312870924;42.062003453902285;34.75155673894428;243855.84907670037;67.87821960690012;76.81356019284657;123.95909085196361;0.37664478927688766;0.5580703271640769;0.029099732435179937;0.543520460946487
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];895.2421144257064;CCS_MINERAL_CEMENT;15;1;LL;1.0;1400300.0000568;83827174.76451914;5019087.967080149;32356310.365158066;32.64826936958661;749860.6500304163;338470.8981192029;1197267.7024485646;867721.984754313;0.7247518520542325;12.037100517625884;44.68536988721249;32.454549264899526;318162.64423205075;72.11171844783752;77.13991915211201;124.48575775531206;0.4057512893615954;0.5979667861322898;0.03989645896821292;0.5780185566481834
26;CID41;9.732415;48.333264;LINESTRING (9.732415007601949 48.33326400622393, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID26', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];899.3828758177015;CCS_MINERAL_CEMENT;27;1;LL;1.0;1687729.9999199999;101033805.36519103;6049321.812422374;38863271.39080317;32.56851880859318;903779.4149571599;407947.98637164314;1443022.6517715994;1045833.3394276765;0.7247518520542325;12.134700783600245;44.70321959219343;32.45466723713592;383471.1071893446;72.14052368998301;77.15788682932936;124.51475337700948;0.44083228156586773;0.6460525651479784;0.04808577901568856;0.6220096756401341
