index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
12;CID87;-5.722483;43.560582;LINESTRING (-5.722482985589674 43.56058201289502, -5.775145985520356 43.33011001305982, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID12', 'PIPEID14', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];447.5330054841884;CCS_CALCINED_CLAY_CEMENT;13;1;LL;1.0;1430000.0000664;49848699.92276191;3409233.0023458255;38640243.40062315;32.874207990443594;546975.000025398;371080.4561866888;1222661.4400567727;887013.0947309638;0.7254772790493634;9.015169789757778;41.88937778020137;34.84234536981521;371080.4561866888;67.53204725420427;76.73172315001659;123.70320659459864;0.2407271827356342;0.34173623968185296;0.03060680839541996;0.326432835484143
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID37'];203.5136768021877;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;37170593.69171882;34.445823139512726;497249.999986536;339832.1285800206;1111510.399969904;806375.5406052356;0.7254772790493634;7.531534079065063;41.97735721857779;35.09913555060364;339832.1285800206;67.67388348822544;77.07649276918143;124.25902765108275;0.26034462823327276;0.369621096484851;0.027884856802998015;0.35567866808335197
13;CID88;-5.619632;42.798654;LINESTRING (-5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];360.61696418781503;CCS_CALCINED_CLAY_CEMENT;14;1;LL;1.0;1869999.999696;65186761.42383382;4458227.771366616;53706099.80597597;34.57289823359852;715274.99988372;491540.68710526347;1598864.9597400778;1159940.2005596017;0.7254772790493634;7.402153585990542;41.97505181958906;35.293375984402175;491540.68710526347;67.67016683446508;77.26842780399124;124.56845611546638;0.28856356906066793;0.40979820339441897;0.040177106909567994;0.389709649939635
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;59251903.28626261;34.036041678236145;804167.9999999999;549903.7725734577;1797568.8192000003;1304095.3358571935;0.7254772790493635;8.194346338965124;42.23038801720127;35.11936770864685;549903.7725734577;68.08180761493536;77.34975572584813;124.69956909333736;0.3202895055340157;0.45490215884799123;0.045103955453572264;0.4323501811212051
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;35556289.64266257;33.20405079405122;497249.999986536;337889.1770934713;1111510.399969904;806375.5406052356;0.7254772790493634;9.327290740253712;42.53134153430493;34.89846024106303;337889.1770934713;68.56699045162026;77.42980177536796;124.82861549806199;0.33990695103165425;0.48273974766855104;0.02783758882055981;0.4688209532582711
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];601.7268598518923;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;829999.9999344001;28933161.490000803;1978785.5885258727;22786360.73916824;33.306505436359764;317474.999974908;215897.4051911656;709656.6399439116;514839.7682058228;0.7254772790493634;9.470069219111588;42.77657465547135;34.925663658798506;215897.4051911656;68.96234353644775;77.70223831426986;125.26782462920337;0.35243193546411117;0.5005170684705367;0.01777732080198563;0.4916284080695439
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -8.922661825589879 41.0959813857407);['PIPEID32', 'PIPEID31', 'PIPEID30', 'PIPEID34'];205.60666416504463;CCS_CALCINED_CLAY_CEMENT;33;1;LL;1.0;1999999.999272;69718461.40182143;4768158.0432819035;57658679.77110795;34.68239865654113;764999.9997215399;532100.8671111403;1710015.9993775545;1240577.7543593063;0.7254772790493635;8.110034445870806;42.792433102411934;35.72229134036854;532100.8671111403;68.9879097645686;78.51472444278048;126.57767582613133;0.38261262083492503;0.5436426650324369;0.04312559656190018;0.5220798667514868
26;CID101;-6.768733;42.553519;LINESTRING (-6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID26', 'PIPEID25', 'PIPEID35'];261.97938835422946;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;969999.9999360001;33813453.78996051;2312556.6516809133;29313369.778261848;36.07302760605609;371024.99997552;257847.8136204057;829357.7599452797;601680.2110435767;0.7254772790493635;6.876899131783606;42.94992673783969;35.69168537338344;257847.8136204057;69.24181345551744;78.64161211122314;126.78223804393765;0.39725025324413205;0.5645532002960472;0.020910535263610308;0.554097932664242
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];1080.1047418546948;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;879999.9999599999;30676123.026573166;2097989.5397123424;22560734.856472455;31.490257462195487;336599.99998469994;217599.837715915;752407.0399657997;545854.212091974;0.7254772790493634;14.207821753458056;45.69807921565354;33.20100514635703;217599.837715915;73.67225317145902;78.89908436201057;127.19732246696391;0.41052975481152026;0.5831264548875945;0.01857325459154735;0.5738398275918208
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];955.902447888956;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;56819422.852818705;32.87903994999989;804167.9999999999;525639.6517682971;1797568.8192000003;1304095.3358571935;0.7254772790493635;12.47049373332684;45.34953368332673;33.56975007882848;525639.6517682971;73.11034476874072;78.9192837621552;127.22988697179449;0.442255691284868;0.6276401145751443;0.044513659687549834;0.6053832847313694
