index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
7;CID82;-0.77638;39.436556;;[];;CCS_CEMENT;8;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;8.840930848657843;39.32960583949179;38.92774551291989;376900.98092029494;69.59955353703702;78.25735135241169;138.4879557996932;0.22140933359102447;0.32971195679056403;0.02704074416133956;0.3161915847098943
29;CID104;-8.100041;37.135933;;[];;CCS_CEMENT;30;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;8.840930848657843;39.32960583949179;38.92774551291989;376900.98092029494;69.59955353703702;78.25735135241169;138.4879557996932;0.23928085810358737;0.3567527009519036;0.02704074416133956;0.3432323288712338
3;CID78;-3.474441;40.244961;;[];;CCS_CEMENT;4;1;LL;1.0;1055000.0000496;38698583.36160752;1981342.737145457;26333160.494738013;30.488674990833953;807075.000037944;305869.6422310553;902033.4400424084;596163.7978113531;0.6609109721955817;8.840930848657843;39.3296058394918;38.927745512919884;305869.6422310553;69.59955353703702;78.25735135241169;138.4879557996932;0.25378428761293415;0.3786973048690781;0.02194460391717451;0.3677250029104908
8;CID83;-1.486787;41.475476;;[];;CCS_CEMENT;9;1;LL;1.0;1680000.0000192;61624284.40302095;3155123.97941793;41933374.0564792;30.488674990833953;1285200.000014688;487072.0369003668;1436413.4400164161;949341.4031160495;0.6609109721955817;8.840930848657843;39.3296058394918;38.92774551291989;487072.0369003668;69.59955353703704;78.25735135241169;138.4879557996932;0.27687979621467396;0.41364226655584707;0.03494496168676897;0.3961697857124626
18;CID93;-1.904785;36.966885;;[];;CCS_MINERAL_CEMENT;19;1;LL;1.0;1389999.9999408;83210578.38534077;4982169.7305300925;39865037.8622415;38.221453900511314;744344.9999682984;357118.2782442601;1188461.1199493837;861339.3977777632;0.7247518520542325;6.18865159406049;44.4101054945718;34.49630792443038;357118.2782442601;71.66750620497321;78.90641341900218;127.3364656611709;0.29783439843164056;0.44328481626984345;0.02964254971399638;0.42846354141284526
14;CID89;-5.775146;43.33011;LINESTRING (-5.775145985520356 43.33011001305982, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID14', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];421.4056657298883;CCS_MINERAL_CEMENT;15;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;35948546.15705779;37.19429835902938;696149.9999811505;313906.19089525926;1111510.399969904;805569.2209557287;0.7247518520542325;10.350413428994543;47.544711788023925;32.42140756509427;313906.19089525926;76.72602641077606;79.96611935311819;129.04658277895143;0.31743222784349606;0.4705193326608664;0.027234516391022923;0.4569020744653549
12;CID87;-5.722483;43.560582;LINESTRING (-5.722482985589674 43.56058201289502, -5.775145985520356 43.33011001305982, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID12', 'PIPEID14', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];447.5330054841884;CCS_MINERAL_CEMENT;13;1;LL;1.0;1430000.0000664;85605127.41124482;5125541.521793009;38778488.8038241;36.659394882238615;765765.0000355572;343784.1965858419;1222661.4400567727;886126.143116441;0.7247518520542325;11.077451247887101;47.73684613012571;32.27938176324262;343784.1965858419;77.03608622714943;80.01622789336832;129.12744622386575;0.33898984019812184;0.5004405019438314;0.02992116928296501;0.48547991730234885
6;CID81;-5.865094;37.359736;LINESTRING (-5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID6', 'PIPEID36'];149.85615465615166;CCS_MINERAL_CEMENT;7;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;53054499.43761036;37.912960623359936;1001384.999837208;470575.4033773431;1598864.9597400778;1158780.3407562373;0.7247518520542325;8.392485310707581;46.30544593406752;33.78803642525658;470575.4033773431;74.72614164831164;80.0934823593241;129.252116833327;0.36718056404058674;0.5400793499709107;0.03963884802707929;0.520259925957371
24;CID99;-6.672312;37.359766;LINESTRING (-6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID24', 'PIPEID36'];88.41581921011414;CCS_CEMENT;25;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;10.824731432118366;41.31340642295231;38.92774551291989;376900.98092029494;73.11018203097237;80.24115193587221;141.9985842936285;0.38505208855314965;0.5671200941322502;0.027040744161339503;0.5535997220515805
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID36'];149.38039699456206;CCS_MINERAL_CEMENT;20;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;60281372.22341697;38.21421715066581;1125835.2;530310.0814817722;1797568.8192000003;1302791.3309101402;0.7247518520542326;8.329592806299216;46.54380995696503;33.86802506191748;530310.0814817722;75.11080533914968;80.4118350188825;129.76586344460355;0.4167463012889963;0.6117156519566502;0.044595557824400056;0.5894178730444501
