Resource;grid;Minor time;Major Time;Scenario;rate
EMITTED_CO2;1;1;1;LL;35.48601297425472
EMITTED_CO2;2;1;1;LL;12.988139146936003
EMITTED_CO2;3;1;1;LL;13.58472245651072
EMITTED_CO2;4;1;1;LL;13.711597109253528
