Resource;grid;Minor time;Major Time;Scenario;rate
EMITTED_CO2;1;1;1;LL;22.39158139935482
EMITTED_CO2;2;1;1;LL;22.948924602229127
EMITTED_CO2;3;1;1;LL;12.795922155076738
EMITTED_CO2;4;1;1;LL;13.028313049084964
