index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
26;CID101;-6.768733;42.553519;LINESTRING (-6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID26', 'PIPEID25', 'PIPEID35'];261.97938835422946;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;969999.9999360001;33813453.78996051;2312556.6516809133;23442350.383802757;30.020430291781388;371024.99997552;232078.32748849972;829357.7599452797;601680.2110435767;0.7254772790493635;8.111810126202887;38.13224041798428;32.124634024994705;218153.6278391898;61.47497046454369;70.25687444297898;113.26476582467737;0.23224037400125006;0.3183329290275323;0.01999076053747134;0.3083375487587966
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];474.4749668258584;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;50245345.27549095;29.75210046306698;804167.9999999999;510416.5413114173;1797568.8192000003;1304095.3358571935;0.7254772790493635;8.106485977771257;37.85858644083824;32.597532682860184;479791.5488327324;61.03379863781243;70.45611912369841;113.5859785498722;0.26396631047459784;0.36183107931902264;0.043498150291490345;0.3400820041732775
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];584.6636192779704;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;29968022.22009029;28.905383545802298;497249.999986536;313434.74830257875;1111510.399969904;806375.5406052356;0.7254772790493634;9.239430379059673;38.14481392486197;32.372715207682496;294628.66340442415;61.49524086973021;70.51752913254447;113.68498082297909;0.2835837559722364;0.38867787479052995;0.026846795471507312;0.3752544770547763
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID37'];149.38039699456206;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;50148006.576226965;29.705801614482514;804167.9999999999;522554.16357744567;1797568.8192000003;1304095.3358571935;0.7254772790493635;7.688581329718689;37.394382944201205;33.372696703784165;491200.9137627991;60.2854320080919;70.76707964798537;114.08729420393912;0.31530969244558416;0.4324542300930655;0.04377635530253554;0.4105660524417977
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];594.9721927121841;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;829999.9999344001;28933161.490000803;1978785.5885258727;19218466.923403665;29.007838188110888;317474.999974908;200284.19296394542;709656.6399439116;514839.7682058228;0.7254772790493634;9.382208857917519;38.39004704602841;32.39991862541797;188267.14138610876;61.89059395455772;70.78996567144637;114.12418995412047;0.3278346768780411;0.4495987308385436;0.01714450074547813;0.44102648046580456
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.035248954582507 41.30790523564256);['PIPEID31', 'PIPEID30', 'PIPEID34'];212.29425467619853;CCS_CALCINED_CLAY_CEMENT;32;1;LL;1.0;619999.999932;21612723.040061247;1478128.993793312;15265495.238348236;30.47482527665863;237149.99997398994;150879.3192689133;530104.9599418595;384579.10394919204;0.7254772790493634;8.194352576842052;38.669177853500685;32.674832014655884;141826.56011277856;62.3405952646567;71.34400986815658;115.01739345476628;0.33719068934537283;0.462434563023968;0.01283583218542439;0.4560166469312558
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.035248954582507 41.30790523564256);['PIPEID32', 'PIPEID31', 'PIPEID30', 'PIPEID34'];220.12594497414412;CCS_CALCINED_CLAY_CEMENT;33;1;LL;1.0;1999999.999272;69718461.40182143;4768158.0432819035;49140976.7767526;30.423547157813235;764999.9997215399;491314.85646949004;1710015.9993775545;1240577.7543593063;0.7254772790493635;8.35012314243138;38.77367030024462;32.984145539812864;461835.9650813208;62.50905297936054;71.75781584005748;115.68451161047427;0.3673713747161867;0.5039460783908155;0.041511515366847496;0.48319032070739176
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID37'];203.5136768021877;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;32957682.3328348;31.205122094129575;497249.999986536;326971.01274637185;1111510.399969904;806375.5406052356;0.7254772790493634;7.557550732916001;38.76267282704558;33.77079131822199;307352.75198158965;62.491323380137295;72.53346414526757;116.93497463417785;0.38698882021382525;0.5311031369860679;0.027157058595252415;0.5175246076884417
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];659.4787625935974;CCS_CALCINED_CLAY_CEMENT;18;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;49517959.926959224;29.406121891657293;804167.9999999999;510871.96990179556;1797568.8192000003;1304095.3358571935;0.7254772790493635;10.603067338267817;40.00918922992511;32.626618433728325;480219.651707688;64.50089738393612;72.63580766365344;117.09996794957299;0.418714756687173;0.5746117261026625;0.04350858911659461;0.5528574315443653
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];655.3348923510018;CCS_CALCINED_CLAY_CEMENT;5;1;LL;1.0;814999.9999968;28410273.031472027;1943024.4033370079;19857275.31655469;30.217813750226604;311737.49999877595;199348.81995687494;696831.519997264;505535.4350834472;0.7254772790493634;11.213564185258779;41.431377935485386;32.842136171173976;187387.89075946252;66.79368185479275;74.27351410665936;119.740199787771;0.43101338598020805;0.5915079111840575;0.01689618508139501;0.58305981864336
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID6', 'PIPEID24', 'PIPEID37'];316.1020869680914;CCS_CALCINED_CLAY_CEMENT;17;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;30757882.057414733;29.512968036068322;497249.999986536;325824.49684813345;1111510.399969904;806375.5406052356;0.7254772790493634;11.921442789873687;41.43441082594201;33.65237486039223;306275.02703724557;66.7985713354317;75.08678568633424;121.05131725142222;0.4506308314778466;0.6186386906233813;0.027130779439323738;0.6050733009037195
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];582.1245662300659;CCS_CALCINED_CLAY_CEMENT;6;1;LL;1.0;1450000.0000415999;50545884.53616938;3456914.582736875;37050040.35469465;31.40481072851514;554625.0000159119;356767.0912213783;1239761.6000355685;899418.8722636895;0.7254772790493635;11.060412322794068;42.46522305130921;33.0363548458549;335361.06574809575;68.46039740214903;75.50157789716411;121.72002537426468;0.4725118283802791;0.6487474625312424;0.030108771907861098;0.6336930765773119
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID24', 'PIPEID37'];275.72273295929193;CCS_CALCINED_CLAY_CEMENT;24;1;LL;1.0;980000.0000112;34162046.099717915;2336397.4420852833;25347821.532781698;31.718182773240226;374850.00000428397;249895.13968723256;837907.8400095762;607883.0998642767;0.7254772790493634;10.065985130873358;41.78416790411359;34.2378961831942;234901.4313059987;67.362432934296;76.0220640873078;122.55912826503518;0.4873003642175299;0.6692978508517216;0.020550388320479174;0.659022656691482
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];747.808739805081;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1680000.0000192;58563507.59951642;4005252.757860486;45049104.096992664;32.66800167506341;642600.0000073438;419067.6431984551;1436413.4400164161;1042085.3140530456;0.7254772790493634;10.140981944778446;42.808983619841854;33.49270196446435;393923.58460654796;69.01459171556402;76.3016855843062;123.00992064127128;0.5126521399385313;0.7043133730969394;0.03501552224521787;0.6868056119743304
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1073.3500747149865;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;879999.9999599999;30676123.026573166;2097989.5397123424;21487292.038061835;30.270436077582517;336599.99998469994;227233.33452455723;752407.0399657997;545854.212091974;0.7254772790493634;13.136306417283228;43.406742494865746;34.67086735066029;213599.3344530839;69.97826992550422;78.07760984552604;125.87298062172464;0.5259316415059195;0.7228318255787314;0.018518452481791958;0.7135725993378355
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID27', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1109.555814695505;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;33203688.621315606;31.3943577006584;497249.999986536;317945.42333265254;1111510.399969904;806375.5406052356;0.7254772790493634;14.178480517203202;45.5728382178616;32.83859462575524;298868.6979326935;73.47034563715692;78.41143284361684;126.41115406034424;0.5455490870035581;0.749782009701579;0.026950184122847665;0.7363069176401552
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];949.1477807492475;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;54254870.37380849;31.659218565386965;804167.9999999999;548654.9514176265;1797568.8192000003;1304095.3358571935;0.7254772790493635;11.872485445773666;43.53170401116063;35.03961228313172;515735.6543325691;70.17972689313125;78.57131629429234;126.6689104969005;0.5772750234769058;0.7941566180894564;0.04437460838787732;0.7719693138955177
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID21', 'PIPEID27', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1123.293657481422;CCS_CALCINED_CLAY_CEMENT;22;1;LL;1.0;2310000.000552;80524822.96765709;5507222.54331124;59170673.10223097;31.46806875533808;883575.0002111399;565301.2740128029;1975068.4804719647;1432867.3071489618;0.7254772790493634;14.415142436882439;45.88321119222052;32.85816614117897;531383.1975720349;73.97071407138897;78.7413773333995;126.94307475375206;0.6121337151012143;0.8420527399780038;0.047896121888547416;0.8181046790337301
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1126.3498381591473;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;32508830.12502507;30.859851165035824;497249.999986536;337200.84666256723;1111510.399969904;806375.5406052356;0.7254772790493634;13.788081204544405;44.64793236958023;34.827366895066405;316968.7958628133;71.97925675587616;79.47529926464664;128.12626851714342;0.6317511605988528;0.8694442753921312;0.02739153541412742;0.8557485076850675
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID9', 'PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1247.8361622526897;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1529999.9999423998;53334622.9897993;3647640.9043010743;37173760.10815578;30.14963399549672;585224.9999779678;391770.6933384198;1308162.2399507514;949041.9823945917;0.7254772790493634;15.947275969197623;46.09690996469435;34.38078997714551;368264.45173811476;74.31522899057903;80.47769994183986;129.74229084755518;0.6548393849150603;0.9015653665575116;0.03212109116538042;0.8855048209748214
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID3', 'PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];538.4786503504271;CCS_CALCINED_CLAY_CEMENT;4;1;LL;1.0;1055000.0000496;36776488.404576465;2515203.368864989;30351697.094383396;34.62243989125768;403537.5000189719;266291.6337134871;902033.4400424084;654404.7656935035;0.7254772790493634;13.18683322125634;47.80927311251402;33.89068909816057;250314.135690678;77.07581879025786;81.69996221067458;131.71276349885798;0.6707596964547081;0.923625957440101;0.02206059088258938;0.9125956619988063
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];493.2187688989377;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;38941163.32477516;35.807799780362174;497249.999986536;342006.9355543387;1111510.399969904;806375.5406052356;0.7254772790493634;12.126009838948988;47.93380961931116;35.32375776365615;321486.5194210785;77.27659057794177;83.25756738296731;134.22385990736996;0.6903771419523467;0.9511276526519149;0.027501695211813892;0.937376805046008
11;CID86;-3.74396;39.934332;LINESTRING (-3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID11', 'PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];509.22637884561243;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;935999.9999256001;32628239.94533559;2231497.9648908214;27904396.88020244;35.665448592139086;358019.999971542;245981.5100779094;800287.4879363877;580590.3892053408;0.7254772790493634;12.54896709215841;48.21441568429749;35.285961147015676;231222.6194732349;77.72897022750128;83.50037683131316;134.6153056630338;0.7045017027099062;0.970922833928908;0.01979518127699309;0.9610252432904114
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID18', 'PIPEID9', 'PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1448.7676635975608;CCS_CALCINED_CLAY_CEMENT;19;1;LL;1.0;1389999.9999408;48454330.68983961;3313869.8411460347;33164385.398929983;29.712328832682093;531674.9999773559;351352.7501867412;1188461.1199493837;862201.5395568381;0.7254772790493635;21.698808946734225;51.41113777941632;33.93937918867107;330271.5851755368;82.88257238217824;85.35051696808739;137.59801292116333;0.7254772790493635;1.0;0.02907716607109201;0.985461416964454
