index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_MINERAL_CEMENT;3;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;103795128.10804948;58.91139936367595;1125835.2;516785.1783967573;1797568.8192000003;1302791.3309101402;0.7247518520542326;10.286022485804631;69.19742184948058;33.004262948696116;485778.0676929517;111.66842781699663;102.2016847981767;164.92957622735918;0.26550328973518245;0.3530339921686251;0.04376807982115699;0.33114995225804655
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_MINERAL_CEMENT;16;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;62981616.88024408;57.98896814665882;696149.9999811505;317178.094831715;1111510.399969904;805569.2209557287;0.7247518520542325;11.733886213823228;69.72285436048205;32.75934206308913;298147.409141812;112.51635279540264;102.48219642357117;165.3822562746062;0.28510111914703795;0.38004304063147853;0.027009048462853458;0.3665385164000518
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID32', 'PIPEID36'];224.0521751049367;CCS_MINERAL_CEMENT;33;1;LL;1.0;1999999.999272;119727450.87567776;7168589.538027012;100261138.53494568;59.67213983087963;1070999.999610156;498063.78837084456;1710015.9993775545;1239337.262591252;0.7247518520542326;9.696097160078953;69.36823699095858;33.437231273210365;468179.9610685938;111.9440834380641;102.80546826416895;165.9039412916518;0.3152516259243496;0.4218276927671541;0.04178465213567556;0.4009353666993163
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.2334297333057;CCS_MINERAL_CEMENT;18;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;103022998.89005105;58.544138510366196;1125835.2;517357.9923002632;1797568.8192000003;1302791.3309101402;0.7247518520542326;13.492219888091805;72.036358398458;33.040845462054236;486316.5127622473;116.24980632248642;105.07720386051224;169.56999033913473;0.34694583866019624;0.46560894887702026;0.04378125610986616;0.4437183208220872
29;CID104;-8.100041;37.135933;;[];;CCS_CEMENT;30;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;67309981.73457743;57.30524231883395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;8.881105281121613;66.18634759995555;38.92774551291989;354286.9220650772;117.1265296175054;105.11409311287545;186.01493188016156;0.36481736317275915;0.4922553300641836;0.026646381187163337;0.4789321394706019
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID37'];307.0931757694009;CCS_MINERAL_CEMENT;17;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;63857337.25755311;58.66259920614554;696149.9999811505;330914.6525833164;1111510.399969904;805569.2209557287;0.7247518520542325;13.180044511537414;71.84264371768296;34.17810521693443;311059.77342831733;115.93719620972422;106.02074893461739;171.09265104214452;0.38441519258461465;0.519580356979544;0.027325026915360373;0.5059178435218638
24;CID99;-6.672312;37.359766;LINESTRING (-6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID24', 'PIPEID37'];88.41581921011414;CCS_CEMENT;25;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;67309981.73457743;57.30524231883395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;10.551852022287488;67.85709434112144;38.92774551291989;354286.9220650772;120.08316304356028;106.78483985404134;188.97156530621643;0.40228671709717756;0.5462267381667072;0.026646381187163226;0.5329035475731256
26;CID101;-6.768733;42.553519;LINESTRING (-6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID26', 'PIPEID25', 'PIPEID35'];261.97938835422946;CCS_CEMENT;27;1;LL;1.0;969999.9999360001;35580688.01565668;1821708.48797529;50223601.75384626;57.30524231883395;742049.9999510401;281226.116521895;829357.7599452797;548131.6434233848;0.6609109721955818;11.798426148191105;69.10366846702505;38.927745512919884;264352.5495305812;122.28916030088834;108.03141397994493;191.17756256354446;0.41562162384834034;0.5661090379748172;0.01988229980810996;0.5561678880707621
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID20', 'PIPEID34'];463.9076821964886;CCS_CEMENT;21;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;67309981.73457743;57.30524231883395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;13.756362567647315;71.06160488648126;38.92774551291989;354286.9220650772;125.75401833186369;109.98935039940116;194.64242059451985;0.43349314836090325;0.5927554191619805;0.026646381187163337;0.5794322285683988
11;CID86;-3.74396;39.934332;LINESTRING (-3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID11', 'PIPEID20', 'PIPEID34'];479.9152921431634;CCS_CEMENT;12;1;LL;1.0;935999.9999256001;34333529.878561646;1757854.78837303;48463186.84635579;57.305242318833955;716039.9999430841;271368.70624838985;800287.4879363877;528918.7816879979;0.6609109721955817;13.939654988158509;71.24489730699247;38.92774551291989;255086.58387348638;126.07838137497085;110.17264281991237;194.966783637627;0.44636064600927416;0.6119408136157326;0.019185394453752114;0.6023481163888565
